age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
1,62,1,71,school,1630,1.382822036743164,586.1477661132813
1,62,1,71,work,1630,.0006134969298728,.004764826502651
1,62,1,72,hh,1630,.02453987672925,14.72392559051514
1,62,1,72,neighbor,1630,.0147239259677008,.3694478492252529
1,62,1,72,school,1630,3.972392559051514,1680.067749023438
1,62,1,72,work,1630,.0012269938597456,.0255010221153498
1,62,1,92,school,1630,.074846625328064,31.49992942810059
1,62,2,0,hh,1630,.517177939414978,310.3067626953125
1,62,2,0,neighbor,1630,3.152760719880462,96.64343452453613
1,62,2,0,school,1630,4.16564416885376,1261.435424804688
1,62,2,0,work,1630,1.570552110671997,67.89122009277344
1,62,2,11,neighbor,1630,.0079754601465538,.1295909988693893
1,62,2,11,school,1630,.053987730294466,14.32676029205322
1,62,2,11,work,1630,.0061349691823125,.4032003879547119
1,62,2,21,neighbor,1630,.001840490847826,.0108179962262511
1,62,2,21,work,1630,.0012269938597456,.0623926371335983
1,62,2,22,neighbor,1630,.0300613500294276,.5909174708649516
1,62,2,22,school,1630,.0171779133379459,3.777257919311523
1,62,2,22,work,1630,.0134969325736165,.2904732823371887
1,62,2,23,hh,1630,.0116564417257905,6.993865013122559
1,62,2,23,neighbor,1630,.2380368106532842,6.424480348825455
1,62,2,23,school,1630,.1889570504426956,53.03353881835938
1,62,2,23,work,1630,.0963190197944641,2.25819206237793
1,62,2,31,hh,1630,.1398773044347763,83.92638397216797
1,62,2,31,neighbor,1630,.5699386433698237,15.52898307144642
1,62,2,31,school,1630,.3251533806324005,89.47647857666016
1,62,2,31,work,1630,.2368098199367523,6.968198299407959
1,62,2,42,neighbor,1630,.2239263793453574,28.80405139923096
1,62,2,42,school,1630,.0717791393399239,15.95928573608398
1,62,2,42,work,1630,.0687116533517838,1.875796914100647
1,62,2,44,hh,1630,.0582822076976299,34.96932601928711
1,62,2,44,neighbor,1630,1.003067465964705,24.0252528861165
1,62,2,44,school,1630,1.876687169075012,505.2536315917969
1,62,2,44,work,1630,.2294478565454483,7.512262344360352
1,62,2,48,hh,1630,.0877300649881363,52.63803863525391
1,62,2,48,neighbor,1630,.2981595185701735,8.107161264866591
1,62,2,48,school,1630,.1472392678260803,40.21939468383789
1,62,2,48,work,1630,.1153374239802361,3.115113019943237
1,62,2,51,hh,1630,.0012269938597456,.7361963391304016
1,62,2,51,neighbor,1630,.1196319018490613,2.546921875327826
1,62,2,51,school,1630,.0907975435256958,24.30642890930176
1,62,2,51,work,1630,.0588957071304321,1.498478055000305
1,62,2,52,hh,1630,.028834355995059,17.30061340332031
1,62,2,52,neighbor,1630,.3680981614161283,10.29871071875095
1,62,2,52,school,1630,.019631901755929,5.141022205352783
1,62,2,52,work,1630,.1723926365375519,5.240248680114746
1,62,2,53,hh,1630,.0006134969298728,.3680981695652008
1,62,2,53,neighbor,1630,.1300613470375538,4.747053541243076
1,62,2,53,school,1630,.0656441748142242,17.62574577331543
1,62,2,53,work,1630,.0435582809150219,1.001176714897156
1,62,2,54,neighbor,1630,.5134969402570277,13.48240688443184
1,62,2,54,school,1630,.0417177900671959,10.69893550872803
1,62,2,54,work,1630,.277300626039505,7.563758850097656
1,62,2,55,neighbor,1630,.0128834358183667,.4204539908096194
1,62,2,55,school,1630,.0042944783344865,.4496114253997803
1,62,2,55,work,1630,.0030674845911562,.089867077767849
1,62,2,56,hh,1630,.0846625789999962,50.79754638671875
1,62,2,56,neighbor,1630,.2619631917332299,7.424140247981995
1,62,2,56,school,1630,.1834355890750885,51.10842514038086
1,62,2,56,work,1630,.0944785252213478,3.168296337127686
1,62,2,61,hh,1630,.0153374234214425,9.20245361328125
1,62,2,61,neighbor,1630,.4030674894456752,10.03316495753825
1,62,2,61,school,1630,2.988957166671753,809.1196899414063
1,62,2,61,work,1630,.2300613522529602,6.234452724456787
1,62,2,62,hh,1630,.5300613641738892,318.0368041992188
1,62,2,62,neighbor,1630,.9159509413875639,21.45047199726105
1,62,2,62,school,1630,.3018404841423035,79.82102203369141
1,62,2,62,work,1630,18.94662666320801,3943.51123046875
1,62,2,71,hh,1630,.0049079754389822,2.944785356521606
1,62,2,71,neighbor,1630,.2042944815475494,5.603511407971382
1,62,2,71,school,1630,.4926380515098572,128.0545349121094
1,62,2,71,work,1630,.06134969368577,1.960262537002563
1,62,2,72,hh,1630,.0588957071304321,35.33742523193359
1,62,2,72,neighbor,1630,.5846625720150769,18.89715746417642
1,62,2,72,school,1630,1.75153374671936,465.3019714355469
1,62,2,72,work,1630,.1576687097549438,4.36911153793335
1,62,2,92,hh,1630,.0607361979782581,36.44171905517578
1,62,2,92,neighbor,1630,.1558282235637307,3.704062134027481
1,62,2,92,school,1630,.031901840120554,8.363631248474121
1,62,2,92,work,1630,.0680981576442719,2.215554475784302
1,62,3,0,hh,1630,.2306748479604721,138.4049072265625
1,62,3,0,neighbor,1630,.993251514621079,28.89858770370483
1,62,3,0,work,1630,.4490797519683838,19.67799758911133
1,62,3,11,neighbor,1630,.0042944785673171,.0287678949534893
1,62,3,11,work,1630,.001840490847826,.0145705519244075
1,62,3,21,hh,1630,.0361963175237179,21.7177906036377
1,62,3,21,neighbor,1630,.0036809815792367,.0361656423192471
1,62,3,21,work,1630,.0006134969298728,.0016257669776678
1,62,3,22,neighbor,1630,.0092024541227147,.184161557815969
1,62,3,22,work,1630,.008588956668973,.3108282089233398
1,62,3,23,hh,1630,.0368098169565201,22.08588981628418
1,62,3,23,neighbor,1630,.0834355815313756,2.575780875980854
1,62,3,23,work,1630,.0386503078043461,.9617589116096497
1,62,3,31,hh,1630,.1533742398023605,92.02454376220703
1,62,3,31,neighbor,1630,.2447852743789554,8.05184118449688
1,62,3,31,work,1630,.100613497197628,3.112646102905273
1,62,3,42,hh,1630,.005521472543478,3.312883615493774
1,62,3,42,neighbor,1630,.1030674859066494,15.98843799624592
1,62,3,42,work,1630,.022699385881424,.6531492471694946
1,62,3,44,hh,1630,.0006134969298728,.3680981695652008
1,62,3,44,neighbor,1630,.258895710867364,5.414213206619024
1,62,3,44,work,1630,.0472392626106739,1.139191389083862
1,62,3,48,hh,1630,.0012269938597456,.7361963391304016
1,62,3,48,neighbor,1630,.1104294480755925,3.012254498898983
1,62,3,48,work,1630,.044785276055336,1.215396642684937
1,62,3,51,hh,1630,.0049079754389822,2.944785356521606
1,62,3,51,neighbor,1630,.0368098161416128,.9465854503214359
1,62,3,51,work,1630,.015950920060277,.5040743947029114
1,62,3,52,hh,1630,.0693251565098763,41.5950927734375
1,62,3,52,neighbor,1630,.1263803639449179,3.240225739777088
1,62,3,52,work,1630,.0404907986521721,.8531929850578308
1,62,3,53,neighbor,1630,.0539877280243672,1.456288351677358
1,62,3,53,work,1630,.019631901755929,.2149182111024857
1,62,3,54,hh,1630,.0582822076976299,34.96932601928711
1,62,3,54,neighbor,1630,.1092024543322623,2.928453858941793
1,62,3,54,work,1630,.057668711990118,1.319187641143799
1,62,3,55,neighbor,1630,.0061349694151431,.1630163625814021
1,62,3,55,work,1630,.0012269938597456,.0303987730294466
1,62,3,56,hh,1630,.0386503078043461,23.190185546875
1,62,3,56,neighbor,1630,.0766871152445674,2.195372082293034
1,62,3,56,work,1630,.0153374234214425,.6523926258087158
1,62,3,61,hh,1630,.0067484662868083,4.049079895019531
1,62,3,61,neighbor,1630,.13803680986166,4.026888845488429
1,62,3,61,school,1630,.9926380515098572,278.8387756347656
1,62,3,61,work,1630,.0680981576442719,1.721758961677551
1,62,3,62,hh,1630,.0852760747075081,51.16564559936523
1,62,3,62,neighbor,1630,.2889570540864952,6.230362843722105
1,62,3,62,work,1630,6.460736274719238,1356.294921875
1,62,3,71,neighbor,1630,.0411042935447767,1.057313841767609
1,62,3,71,work,1630,.010429447516799,.2943762838840485
1,62,3,72,hh,1630,.014723926782608,8.834356307983398
1,62,3,72,neighbor,1630,.0969325136393309,2.767719373106956
1,62,3,72,work,1630,.02453987672925,.5379345417022705
1,62,3,92,hh,1630,.010429447516799,6.257668495178223
1,62,3,92,neighbor,1630,.0533742338302545,1.255459473934025
1,62,3,92,work,1630,.028834355995059,1.025531411170959
1,62,4,0,hh,1630,.0012269938597456,.7361963391304016
1,62,4,0,neighbor,1630,1.284049049951136,36.8509429693222
1,62,4,0,work,1630,.4957055151462555,22.03942108154297
1,62,4,11,neighbor,1630,.0018404907896183,.0409304704517126
1,62,4,11,work,1630,.0012269938597456,.0070040901191533
1,62,4,21,neighbor,1630,.0049079755553976,.2441513240337372
1,62,4,22,neighbor,1630,.0030674847075716,.0716768922284245
1,62,4,23,neighbor,1630,.0355828222818673,.9653281960636377
1,62,4,23,work,1630,.0061349691823125,.255286306142807
1,62,4,31,neighbor,1630,.0932515354943462,2.591659532859921
1,62,4,31,work,1630,.0349693261086941,.9972085952758789
1,62,4,42,neighbor,1630,.0466257662046701,8.130017535760999
1,62,4,42,work,1630,.0116564417257905,.2566052973270416
1,62,4,44,neighbor,1630,.1337423268705606,2.990682765841484
1,62,4,44,work,1630,.0171779133379459,.4352768659591675
1,62,4,48,neighbor,1630,.0257668715785258,.8301840713247657
1,62,4,48,work,1630,.008588956668973,.1550817936658859
1,62,4,51,neighbor,1630,.0269938645069487,.6716827230993658
1,62,4,51,work,1630,.0049079754389822,.1820449978113174
1,62,4,52,neighbor,1630,.0472392630763352,1.434977123513818
1,62,4,52,work,1630,.015950920060277,.5159406661987305
1,62,4,53,neighbor,1630,.0312883442384191,.9075117358006537
1,62,4,53,work,1630,.00920245423913,.2839877307415009
1,62,4,54,neighbor,1630,.0828220855910331,2.160433553159237
1,62,4,54,work,1630,.020245399326086,.4580777287483215
1,62,4,55,neighbor,1630,.0042944785673171,.0993558304035105
1,62,4,55,work,1630,.0012269938597456,.0205930471420288
1,62,4,56,neighbor,1630,.0380368102923967,1.103918218053877
1,62,4,56,work,1630,.005521472543478,.0414826162159443
1,62,4,61,neighbor,1630,.0754601238295436,1.909823007881641
1,62,4,61,school,1630,.4785276055335999,129.1541290283203
1,62,4,61,work,1630,.0343558266758919,1.217591285705566
1,62,4,62,hh,1630,.003680981695652,2.20858907699585
1,62,4,62,neighbor,1630,.1638036813819781,3.575505716726184
1,62,4,62,work,1630,3.403681039810181,720.820068359375
1,62,4,71,neighbor,1630,.0312883436563425,.8551840465515852
1,62,4,71,work,1630,.007361963391304,.2266871184110641
1,62,4,72,neighbor,1630,.037423312314786,1.170925342012197
1,62,4,72,work,1630,.005521472543478,.2405636459589005
1,62,4,92,neighbor,1630,.0196319016395137,.3097954988479614
1,62,4,92,work,1630,.008588956668973,.1379550099372864
1,62,5,0,hh,1630,.1024539843201637,61.47238922119141
1,62,5,0,neighbor,1630,1.314723913557827,40.58439707756042
1,62,5,0,school,1630,.1128834336996078,32.77967834472656
1,62,5,0,work,1630,1.080368041992188,145.7415771484375
1,62,6,0,hh,1630,.0386503078043461,23.190185546875
1,62,6,0,neighbor,1630,.8239263743162155,23.05652832984924
1,62,6,0,school,1630,.010429447516799,3.133754968643188
1,62,6,0,work,1630,.3926380276679993,34.31503295898438
1,71,1,0,hh,4238,.7255781292915344,435.3468627929688
1,71,1,0,neighbor,4238,3.377064678817987,101.900542723015
1,71,1,0,school,4238,110.3213806152344,46567.0390625
1,71,1,0,work,4238,.0417649820446968,2.019070386886597
1,71,1,11,school,4238,.0585181675851345,24.68869400024414
1,71,1,23,neighbor,4238,.0002359603531659,.0070788105949759
1,71,1,23,school,4238,.0580462478101254,24.50108909606934
1,71,1,31,school,4238,.180273711681366,76.12429046630859
1,71,1,42,school,4238,.0953279882669449,40.45075988769531
1,71,1,44,hh,4238,.0068428502418101,4.105710029602051
1,71,1,44,neighbor,4238,.0070788105949759,.1678355694748461
1,71,1,44,school,4238,2.448088645935059,1035.719116210938
1,71,1,44,work,4238,.0011798017658293,.0342063866555691
1,71,1,48,school,4238,.0502595566213131,21.31271743774414
1,71,1,51,hh,4238,.0028315242379904,1.698914527893066
1,71,1,51,neighbor,4238,.0007078810594976,.051852285861969
1,71,1,51,school,4238,.2817366719245911,119.6767501831055
1,71,1,52,school,4238,.0778669193387032,32.74953079223633
1,71,1,52,work,4238,.0002359603531659,.012938492000103
1,71,1,53,neighbor,4238,.0002359603531659,.0011798017658293
1,71,1,53,school,4238,.0575743280351162,24.37166213989258
1,71,1,54,hh,4238,.0030674845911562,1.840490698814392
1,71,1,54,school,4238,.1255309134721756,52.66378402709961
1,71,1,56,neighbor,4238,.0004719207063317,.0141576211899519
1,71,1,56,school,4238,.1772062331438065,74.73406982421875
1,71,1,61,neighbor,4238,.003539405297488,.0929644436691888
1,71,1,61,school,4238,.4450212419033051,187.3755950927734
1,71,1,62,neighbor,4238,.0044832467101514,.1217948669800535
1,71,1,62,school,4238,.5325625538825989,225.7093811035156
1,71,1,71,hh,4238,.0042472863569856,2.5483717918396
1,71,1,71,neighbor,4238,.0762151987291873,2.234756927442504
1,71,1,71,school,4238,1.878716349601746,797.2489624023438
1,71,1,71,work,4238,.0278433226048946,5.88346529006958
1,71,1,72,hh,4238,.0176970269531012,10.6182165145874
1,71,1,72,neighbor,4238,.0127418590709567,.3070175704779103
1,71,1,72,school,4238,3.957763195037842,1674.1875
1,71,1,72,work,4238,.0016517224721611,.0328188054263592
1,71,1,92,hh,4238,.0084945727139711,5.096743583679199
1,71,1,92,school,4238,.0769230797886848,32.3758430480957
1,71,2,0,hh,4238,.3482774794101715,208.9664916992188
1,71,2,0,neighbor,4238,3.852524697780609,112.5428811013699
1,71,2,0,school,4238,4.488438129425049,1376.544189453125
1,71,2,0,work,4238,1.582350134849548,88.07622528076172
1,71,2,11,hh,4238,.0235960353165865,14.15762138366699
1,71,2,11,neighbor,4238,.0037753656506538,.1209493461064994
1,71,2,11,school,4238,.0486078336834908,12.91645050048828
1,71,2,11,work,4238,.0056630484759808,.2031790167093277
1,71,2,21,neighbor,4238,.0054270881228149,.1761522716842592
1,71,2,21,work,4238,.0058990088291466,.2758010029792786
1,71,2,22,hh,4238,.0158093441277742,9.48560619354248
1,71,2,22,neighbor,4238,.0231241146102548,.5671829795464873
1,71,2,22,school,4238,.0261915996670723,6.940905094146729
1,71,2,22,work,4238,.0155733833089471,.4802036583423615
1,71,2,23,hh,4238,.0707881078124046,42.47286605834961
1,71,2,23,neighbor,4238,.4985842448659241,14.48573827184737
1,71,2,23,school,4238,.1871165633201599,53.56798553466797
1,71,2,23,work,4238,.1229353472590446,4.755975723266602
1,71,2,31,hh,4238,.1073619648814201,64.41717529296875
1,71,2,31,neighbor,4238,.7109485599212348,20.12569245137274
1,71,2,31,school,4238,.3145351707935333,86.64741516113281
1,71,2,31,work,4238,.280556857585907,10.90827751159668
1,71,2,42,hh,4238,.04294478520751,25.76687049865723
1,71,2,42,neighbor,4238,.3411986734718084,9.320051342248917
1,71,2,42,school,4238,.0799905583262444,16.6628360748291
1,71,2,42,work,4238,.0821142047643661,3.261948823928833
1,71,2,44,hh,4238,.0894289761781693,53.65738677978516
1,71,2,44,neighbor,4238,1.048607817385346,32.60344609990716
1,71,2,44,school,4238,1.939122200012207,513.1558837890625
1,71,2,44,work,4238,.249410092830658,10.05248928070068
1,71,2,48,hh,4238,.0837659239768982,50.25955581665039
1,71,2,48,neighbor,4238,.8282208750024438,25.08510254044086
1,71,2,48,school,4238,.1517225056886673,39.94041061401367
1,71,2,48,work,4238,.1323737651109695,4.431777000427246
1,71,2,51,hh,4238,.0139216613024473,8.352996826171875
1,71,2,51,neighbor,4238,.1783860279247165,5.092054799199104
1,71,2,51,school,4238,.1172722950577736,31.1682014465332
1,71,2,51,work,4238,.0512033961713314,1.466229557991028
1,71,2,52,hh,4238,.0792826786637306,47.56960678100586
1,71,2,52,neighbor,4238,.7411514795385301,18.88004007656127
1,71,2,52,school,4238,.0474280305206776,14.33989238739014
1,71,2,52,work,4238,.1852288842201233,6.407402992248535
1,71,2,53,hh,4238,.0358659736812115,21.51958465576172
1,71,2,53,neighbor,4238,.2206229302100837,9.691840984625742
1,71,2,53,school,4238,.0608777739107609,15.45773601531982
1,71,2,53,work,4238,.0542708821594715,2.317020654678345
1,71,2,54,hh,4238,.0641812160611153,38.50872802734375
1,71,2,54,neighbor,4238,.6998584195971489,22.18254940677434
1,71,2,54,school,4238,.0674846619367599,19.37907981872559
1,71,2,54,work,4238,.2928268015384674,10.23740005493164
1,71,2,55,neighbor,4238,.0247758370824158,.9959959985571913
1,71,2,55,school,4238,.0021236431784928,.3067877888679504
1,71,2,55,work,4238,.0056630484759808,.2383081614971161
1,71,2,56,hh,4238,.0141576211899519,8.494572639465332
1,71,2,56,neighbor,4238,.3268050928600132,9.328110835980624
1,71,2,56,school,4238,.1701274216175079,47.72848129272461
1,71,2,56,work,4238,.1080698445439339,4.061957836151123
1,71,2,61,hh,4238,.0991033539175987,59.46201324462891
1,71,2,61,neighbor,4238,.4898537094704807,15.32073428481817
1,71,2,61,school,4238,3.741151571273804,1027.707641601563
1,71,2,61,work,4238,.2218027412891388,8.772065162658691
1,71,2,62,hh,4238,.1703633815050125,102.2180252075195
1,71,2,62,neighbor,4238,1.186408659443259,34.02637785673141
1,71,2,62,school,4238,.3121755421161652,85.16255950927734
1,71,2,62,work,4238,.3081642389297485,10.73794460296631
1,71,2,71,hh,4238,.1868806034326553,112.1283645629883
1,71,2,71,neighbor,4238,.3596035903319716,10.79307708144188
1,71,2,71,school,4238,.5630013942718506,145.2655334472656
1,71,2,71,work,4238,2.618688106536865,612.3388061523438
1,71,2,72,hh,4238,.05214723944664,31.28834342956543
1,71,2,72,neighbor,4238,.9075035168789327,27.40207215957344
1,71,2,72,school,4238,1.71708357334137,454.1178894042969
1,71,2,72,work,4238,.1880604028701782,6.595585823059082
1,71,2,92,hh,4238,.0710240676999092,42.61444091796875
1,71,2,92,neighbor,4238,.7744219047017395,23.51452579349279
1,71,2,92,school,4238,.0776309594511986,19.4186954498291
1,71,2,92,work,4238,.0757432729005814,2.366472244262695
1,71,3,0,hh,4238,.1588013172149658,95.28079223632813
1,71,3,0,neighbor,4238,1.385323275346309,40.1313154026866
1,71,3,0,work,4238,.4957527220249176,26.37953758239746
1,71,3,11,neighbor,4238,.003539405297488,.0590530117042363
1,71,3,11,work,4238,.003539405297488,.1125867962837219
1,71,3,21,neighbor,4238,.0016517224721611,.011636778479442
1,71,3,21,work,4238,.0016517224721611,.0810681134462357
1,71,3,22,hh,4238,.0165172256529331,9.910335540771484
1,71,3,22,neighbor,4238,.013921660836786,.4759556327480823
1,71,3,22,work,4238,.003539405297488,.1051360666751862
1,71,3,23,hh,4238,.0316186882555485,18.97121238708496
1,71,3,23,neighbor,4238,.0920245391316712,2.683558763004839
1,71,3,23,work,4238,.0415290221571922,1.507875919342041
1,71,3,31,hh,4238,.0733836740255356,44.03020477294922
1,71,3,31,neighbor,4238,.3612553011626005,10.4820701777935
1,71,3,31,work,4238,.1193959414958954,5.057247638702393
1,71,3,42,hh,4238,.0073147709481418,4.388862609863281
1,71,3,42,neighbor,4238,.0854176515713334,2.38298418931663
1,71,3,42,work,4238,.0377536565065384,1.465229392051697
1,71,3,44,hh,4238,.0285512041300535,17.13072204589844
1,71,3,44,neighbor,4238,.288579513784498,8.239032060839236
1,71,3,44,work,4238,.0587541274726391,2.460350036621094
1,71,3,48,hh,4238,.0257196798920631,15.43180751800537
